,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
572,2_hist_old,2015-02-17 11:01:00,500,77,500,82,500,84,100,500,500,500,89,100,47622
573,2_hist_old,2015-02-17 11:01:01,500,100,500,84,500,81,100,500,500,500,88,500,47622
574,2_hist_old,2015-02-17 11:01:02,500,77,500,84,500,77,100,500,500,500,88,500,47622
575,2_hist_old,2015-02-17 11:01:03,500,79,500,100,500,86,100,500,500,500,100,500,47622
576,2_hist_old,2015-02-17 11:01:04,500,76,500,100,500,81,100,500,500,500,88,500,47622
577,2_hist_old,2015-02-17 11:01:05,500,100,500,83,500,100,100,500,500,500,100,500,47622
578,2_hist_old,2015-02-17 11:01:06,500,75,500,83,500,84,500,500,500,500,84,500,47622
579,2_hist_old,2015-02-17 11:01:07,500,78,500,81,500,88,500,500,500,500,100,500,47622
580,2_hist_old,2015-02-17 11:01:08,500,81,500,81,500,82,500,500,500,500,100,500,47622
581,2_hist_old,2015-02-17 11:01:09,500,82,500,100,500,79,500,500,500,500,100,500,47622
582,2_hist_old,2015-02-17 11:01:09,500,82,500,100,500,79,500,500,500,500,100,500,47622
583,2_hist_old,2015-02-17 11:01:10,500,74,87,100,500,84,500,500,500,500,100,500,47622
584,2_hist_old,2015-02-17 11:01:11,500,76,100,100,500,79,500,500,500,500,100,500,47622
585,2_hist_old,2015-02-17 11:01:12,500,78,100,100,500,81,500,500,500,500,100,500,47622
586,2_hist_old,2015-02-17 11:01:13,500,72,100,100,500,79,500,500,500,500,100,500,47622
587,2_hist_old,2015-02-17 11:01:14,500,72,100,100,500,80,500,500,500,500,100,500,47622
588,2_hist_old,2015-02-17 11:01:15,500,75,100,100,500,82,500,500,500,500,100,500,47622
589,2_hist_old,2015-02-17 11:01:16,500,76,100,100,500,100,500,500,500,500,500,500,47622
590,2_hist_old,2015-02-17 11:01:17,500,74,100,500,500,100,500,500,500,500,500,500,47622
591,2_hist_old,2015-02-17 11:01:18,500,76,100,500,500,100,500,500,500,500,500,500,47622
592,2_hist_old,2015-02-17 11:01:19,500,85,100,500,500,100,500,500,500,500,500,500,47622
593,2_hist_old,2015-02-17 11:01:20,500,88,500,500,500,100,500,500,500,500,500,500,47622
594,2_hist_old,2015-02-17 11:01:21,500,78,500,500,500,100,500,500,500,500,500,500,47622
595,2_hist_old,2015-02-17 11:01:22,500,80,500,500,500,100,500,500,500,500,500,500,47622
596,2_hist_old,2015-02-17 11:01:23,500,82,500,86,500,84,500,500,500,500,500,500,47622
597,2_hist_old,2015-02-17 11:01:24,500,77,500,86,500,84,500,500,500,500,500,500,47622
598,2_hist_old,2015-02-17 11:01:25,500,74,500,100,500,100,500,500,500,500,500,500,47622
599,2_hist_old,2015-02-17 11:01:26,500,100,500,100,500,100,500,500,500,500,500,500,47622
600,2_hist_old,2015-02-17 11:01:27,500,72,500,100,500,100,500,500,500,500,500,500,47622
601,2_hist_old,2015-02-17 11:01:28,500,72,500,100,500,100,500,500,500,500,500,500,47622
602,2_hist_old,2015-02-17 11:01:29,500,75,500,100,500,85,500,500,500,500,500,500,47622
603,2_hist_old,2015-02-17 11:01:30,500,80,500,100,500,89,500,500,500,500,500,500,47622
604,2_hist_old,2015-02-17 11:01:31,500,82,500,100,500,100,500,500,500,500,500,500,47622
605,2_hist_old,2015-02-17 11:01:32,500,100,500,100,500,100,500,500,500,500,500,500,47622
606,2_hist_old,2015-02-17 11:01:33,500,81,500,500,500,100,500,500,500,500,500,500,47622
607,2_hist_old,2015-02-17 11:01:34,500,85,500,500,500,100,500,500,500,500,500,500,47622
608,2_hist_old,2015-02-17 11:01:35,500,85,500,500,500,100,500,500,500,500,500,500,47622
609,2_hist_old,2015-02-17 11:01:36,500,82,500,500,500,87,500,500,500,500,500,500,47622
610,2_hist_old,2015-02-17 11:01:37,500,85,500,500,500,87,500,500,500,500,500,500,47622
611,2_hist_old,2015-02-17 11:01:38,500,87,500,500,500,100,500,500,500,500,500,500,47622
612,2_hist_old,2015-02-17 11:01:39,500,89,500,500,500,100,500,500,500,500,500,500,47622
613,2_hist_old,2015-02-17 11:01:40,500,80,500,500,500,100,500,500,500,500,500,500,47622
614,2_hist_old,2015-02-17 11:01:41,500,82,500,500,500,100,500,500,500,500,500,500,47622
615,2_hist_old,2015-02-17 11:01:42,500,100,500,500,500,86,500,500,500,500,500,500,47622
616,2_hist_old,2015-02-17 11:01:43,500,82,500,88,500,86,500,500,500,500,500,500,47622
617,2_hist_old,2015-02-17 11:01:44,500,81,500,88,500,100,500,500,500,500,500,500,47622
618,2_hist_old,2015-02-17 11:01:45,500,77,500,86,500,100,500,500,500,500,500,500,47622
619,2_hist_old,2015-02-17 11:01:46,500,72,500,86,500,85,500,500,500,500,500,500,47622
620,2_hist_old,2015-02-17 11:01:48,500,74,500,100,500,83,500,500,500,500,500,500,47622
621,2_hist_old,2015-02-17 11:01:48,500,74,500,100,500,83,500,500,500,500,500,500,47622
622,2_hist_old,2015-02-17 11:01:49,500,72,500,87,500,83,500,500,500,500,500,500,47622
623,2_hist_old,2015-02-17 11:01:50,500,72,500,87,500,100,500,500,500,500,500,500,47622
624,2_hist_old,2015-02-17 11:01:51,500,72,500,81,500,83,500,500,500,500,500,500,47622
625,2_hist_old,2015-02-17 11:01:52,500,78,500,81,500,76,500,500,500,500,500,500,47622
626,2_hist_old,2015-02-17 11:01:53,500,83,500,83,500,81,500,500,500,500,500,500,47622
627,2_hist_old,2015-02-17 11:01:54,500,81,500,83,500,79,500,500,500,500,500,500,47622
628,2_hist_old,2015-02-17 11:01:55,500,78,500,89,500,80,500,500,500,500,500,500,47622
629,2_hist_old,2015-02-17 11:01:56,500,76,500,89,500,75,500,500,500,500,500,500,47622
630,2_hist_old,2015-02-17 11:01:57,500,75,500,100,500,73,500,500,500,500,500,500,47622
631,2_hist_old,2015-02-17 11:01:58,500,72,500,100,500,78,500,500,500,500,500,500,47622
632,2_hist_old,2015-02-17 11:01:59,500,72,89,87,500,79,500,500,500,500,500,500,47622
633,2_hist_old,2015-02-17 11:02:00,500,73,100,87,500,80,500,500,500,500,500,500,47622
634,2_hist_old,2015-02-17 11:02:01,500,73,100,100,500,82,500,500,500,500,500,500,47622
635,2_hist_old,2015-02-17 11:02:02,500,81,100,100,500,83,500,500,500,500,500,500,47622
636,2_hist_old,2015-02-17 11:02:03,500,81,100,88,500,100,500,500,500,500,500,500,47622
637,2_hist_old,2015-02-17 11:02:04,500,78,100,88,500,100,500,500,500,500,500,500,47622
638,2_hist_old,2015-02-17 11:02:05,500,81,100,100,500,100,500,500,500,500,500,500,47622
639,2_hist_old,2015-02-17 11:02:06,500,75,100,100,500,82,500,500,500,500,500,500,47622
640,2_hist_old,2015-02-17 11:02:07,500,72,100,87,500,82,500,500,500,500,500,500,47622
641,2_hist_old,2015-02-17 11:02:08,500,70,100,87,500,100,500,500,500,500,500,500,47622
642,2_hist_old,2015-02-17 11:02:09,500,74,500,88,500,83,500,500,500,500,500,500,47622
643,2_hist_old,2015-02-17 11:02:10,500,74,500,88,500,76,500,500,500,500,500,500,47622
644,2_hist_old,2015-02-17 11:02:11,500,76,500,100,500,100,500,500,500,500,500,500,47622
645,2_hist_old,2015-02-17 11:02:12,500,100,500,100,500,100,500,500,500,500,500,500,47622
646,2_hist_old,2015-02-17 11:02:13,500,100,500,100,500,100,500,500,500,500,500,500,47622
647,2_hist_old,2015-02-17 11:02:14,500,100,500,100,500,100,500,500,500,500,500,500,47622
648,2_hist_old,2015-02-17 11:02:15,500,74,500,100,500,100,500,500,500,500,500,500,47622
649,2_hist_old,2015-02-17 11:02:16,500,78,500,100,500,100,500,500,500,500,500,500,47622
650,2_hist_old,2015-02-17 11:02:17,500,77,500,100,500,89,500,500,500,500,500,500,47622
651,2_hist_old,2015-02-17 11:02:18,500,78,500,100,500,89,500,500,500,500,500,500,47622
652,2_hist_old,2015-02-17 11:02:19,500,78,500,500,500,80,500,500,500,500,500,500,47622
653,2_hist_old,2015-02-17 11:02:20,500,69,500,500,500,83,500,500,500,500,500,500,47622
654,2_hist_old,2015-02-17 11:02:21,500,69,500,500,500,86,500,500,500,500,500,500,47622
655,2_hist_old,2015-02-17 11:02:22,500,76,500,500,500,88,500,500,500,500,500,500,47622
656,2_hist_old,2015-02-17 11:02:23,500,84,500,81,500,83,500,500,500,500,500,500,47622
657,2_hist_old,2015-02-17 11:02:24,500,73,500,81,500,78,500,500,500,500,500,500,47622
658,2_hist_old,2015-02-17 11:02:25,500,80,500,78,500,100,500,500,500,500,500,500,47622
659,2_hist_old,2015-02-17 11:02:26,500,100,500,78,500,80,500,500,500,500,500,500,47622
660,2_hist_old,2015-02-17 11:02:27,500,80,500,100,500,84,500,500,500,500,500,500,47622
661,2_hist_old,2015-02-17 11:02:28,500,87,500,100,500,74,500,500,500,500,500,500,47622
662,2_hist_old,2015-02-17 11:02:30,500,79,500,82,500,69,500,500,500,500,500,500,47622
663,2_hist_old,2015-02-17 11:02:31,500,75,500,87,500,73,500,500,500,500,500,500,47622
664,2_hist_old,2015-02-17 11:02:31,500,75,500,87,500,73,500,500,500,500,500,500,47622
665,2_hist_old,2015-02-17 11:02:32,500,74,500,87,500,72,500,500,500,500,500,500,47622
666,2_hist_old,2015-02-17 11:02:33,500,78,500,100,500,81,500,500,500,500,500,500,47622
667,2_hist_old,2015-02-17 11:02:34,500,74,500,100,500,85,500,500,500,500,500,500,47622
668,2_hist_old,2015-02-17 11:02:36,500,74,500,83,500,85,500,500,500,500,500,500,47622
669,none,2015-02-17 11:02:37,500,75,500,81,500,82,500,500,500,500,500,500,47622
670,2_hist_old,2015-02-17 11:02:37,500,75,500,81,500,82,500,500,500,500,500,500,47622
671,none,2015-02-17 11:02:38,500,75,500,83,500,82,500,500,500,500,500,500,47622
672,none,2015-02-17 11:02:40,500,82,500,83,500,89,500,500,500,500,500,500,47622
673,none,2015-02-17 11:02:41,500,84,500,100,500,100,500,500,500,500,500,500,47622
674,none,2015-02-17 11:02:41,500,84,500,100,500,100,500,500,500,500,500,500,47622
675,none,2015-02-17 11:02:43,500,81,500,81,500,88,500,500,500,500,500,500,47622
676,none,2015-02-17 11:02:44,500,78,500,81,500,86,500,500,500,500,500,500,47622
677,none,2015-02-17 11:02:44,500,78,500,81,500,86,500,500,500,500,500,500,47622
678,none,2015-02-17 11:02:46,500,82,500,77,500,87,500,500,500,500,500,500,47622
679,none,2015-02-17 11:02:46,500,82,500,77,500,87,500,500,500,500,500,500,47622
680,none,2015-02-17 11:02:47,500,78,500,76,500,89,500,500,500,500,85,500,47622
681,none,2015-02-17 11:02:48,500,82,500,81,500,89,500,500,500,500,85,500,47622
682,none,2015-02-17 11:02:50,500,80,500,76,500,81,500,500,500,500,100,500,47622
683,none,2015-02-17 11:02:51,500,81,500,80,500,78,500,500,500,500,100,500,47622
684,2_hist_new,2015-02-17 11:02:52,500,86,500,78,500,100,500,500,500,500,100,500,47622
685,2_hist_new,2015-02-17 11:02:52,500,86,500,78,500,100,500,500,500,500,100,500,47622
686,2_hist_new,2015-02-17 11:02:54,500,78,500,81,500,87,500,500,500,500,89,500,47622
687,2_hist_new,2015-02-17 11:02:54,500,78,500,81,500,87,500,500,500,500,89,500,47622
688,2_hist_new,2015-02-17 11:02:56,500,80,500,72,500,84,500,500,500,500,88,500,47622
689,2_hist_new,2015-02-17 11:02:57,500,80,500,77,500,84,500,500,500,500,100,500,47622
690,2_hist_new,2015-02-17 11:02:58,500,81,500,73,500,88,500,500,500,500,89,500,47622
691,2_hist_new,2015-02-17 11:02:58,500,81,500,73,500,88,500,500,500,500,89,500,47622
692,2_hist_new,2015-02-17 11:03:00,500,84,500,68,500,84,500,500,500,500,85,500,47622
693,2_hist_new,2015-02-17 11:03:01,500,84,500,66,500,86,500,500,500,500,86,500,47622
694,2_hist_new,2015-02-17 11:03:02,500,100,500,65,500,89,500,500,500,500,88,500,47622
695,2_hist_new,2015-02-17 11:03:02,500,100,500,65,500,89,500,500,500,500,88,500,47622
696,2_hist_new,2015-02-17 11:03:04,500,83,500,76,500,86,500,500,500,500,88,500,47622
697,2_hist_new,2015-02-17 11:03:04,500,83,500,76,500,86,500,500,500,500,88,500,47622
698,2_hist_new,2015-02-17 11:03:06,500,87,500,84,500,88,500,500,500,500,100,500,47622
699,2_hist_new,2015-02-17 11:03:06,500,87,500,84,500,88,500,500,500,500,100,500,47622
700,2_hist_new,2015-02-17 11:03:07,500,87,500,70,500,100,500,500,500,500,88,500,47622
701,2_hist_new,2015-02-17 11:03:08,500,89,500,72,500,100,500,500,500,500,89,500,47622
702,2_hist_new,2015-02-17 11:03:09,500,83,500,78,500,100,500,500,500,500,89,500,47622
703,2_hist_new,2015-02-17 11:03:10,500,100,500,78,500,85,500,500,500,500,88,500,47622
704,2_hist_new,2015-02-17 11:03:12,500,100,500,75,500,84,500,500,500,500,87,500,47622
705,2_hist_new,2015-02-17 11:03:12,500,100,500,75,500,84,500,500,500,500,87,500,47622
706,2_hist_new,2015-02-17 11:03:13,500,82,500,100,500,100,500,500,500,500,89,500,47622
707,2_hist_new,2015-02-17 11:03:14,500,82,500,100,500,89,500,500,500,500,100,500,47622
708,2_hist_new,2015-02-17 11:03:15,500,100,500,68,500,100,500,500,500,500,87,500,47622
709,2_hist_new,2015-02-17 11:03:16,500,88,500,68,500,100,500,500,500,500,86,500,47622
710,2_hist_new,2015-02-17 11:03:17,500,88,500,72,500,100,500,500,500,500,88,500,47622
711,2_hist_new,2015-02-17 11:03:18,500,100,500,72,500,100,500,500,500,500,85,500,47622
712,2_hist_new,2015-02-17 11:03:19,500,100,500,100,500,100,500,500,500,500,84,500,47622
713,2_hist_new,2015-02-17 11:03:20,500,100,500,100,500,100,500,500,500,500,86,500,47622
714,2_hist_new,2015-02-17 11:03:21,500,84,500,87,500,86,500,500,500,500,87,500,47622
715,2_hist_new,2015-02-17 11:03:22,500,86,500,87,500,87,500,500,500,500,87,500,47622
716,2_hist_new,2015-02-17 11:03:23,500,89,500,85,500,89,500,500,500,500,85,500,47622
717,2_hist_new,2015-02-17 11:03:24,500,89,500,85,500,88,500,500,500,500,87,500,47622
718,2_hist_new,2015-02-17 11:03:26,500,84,500,71,500,85,500,500,500,500,86,500,47622
719,2_hist_new,2015-02-17 11:03:26,500,84,500,71,500,85,500,500,500,500,86,500,47622
720,2_hist_new,2015-02-17 11:03:27,500,100,500,75,500,83,500,500,500,500,88,500,47622
721,2_hist_new,2015-02-17 11:03:28,500,100,500,75,500,83,500,500,500,500,88,500,47622
722,2_hist_new,2015-02-17 11:03:29,500,100,500,69,500,84,500,500,500,500,86,500,47622
723,2_hist_new,2015-02-17 11:03:30,500,100,500,69,500,84,500,500,500,500,100,500,47622
724,2_hist_new,2015-02-17 11:03:31,500,79,500,66,500,83,500,500,500,500,100,500,47622
725,2_hist_new,2015-02-17 11:03:32,500,78,500,66,500,84,500,500,500,500,100,500,47622
726,2_hist_new,2015-02-17 11:03:33,500,100,500,65,500,100,500,500,500,500,88,500,47622
727,2_hist_new,2015-02-17 11:03:34,500,84,500,65,500,83,500,500,500,500,87,500,47622
728,2_hist_new,2015-02-17 11:03:35,500,82,500,67,500,83,500,500,500,500,100,500,47622
729,2_hist_new,2015-02-17 11:03:36,500,100,500,67,500,85,500,500,500,500,100,500,47622
730,2_hist_new,2015-02-17 11:03:38,500,82,500,73,500,100,500,500,500,500,86,500,47622
731,2_hist_new,2015-02-17 11:03:38,500,82,500,73,500,100,500,500,500,500,86,500,47622
732,2_hist_new,2015-02-17 11:03:39,500,88,500,68,500,88,500,500,500,500,100,500,47622
733,2_hist_new,2015-02-17 11:03:40,500,86,500,68,500,88,500,500,500,500,88,500,47622
734,2_hist_new,2015-02-17 11:03:41,500,85,500,64,500,100,500,500,500,500,100,500,47622
735,2_hist_new,2015-02-17 11:03:42,500,85,500,64,500,84,500,500,500,500,84,500,47622
736,2_hist_new,2015-02-17 11:03:43,500,87,500,100,500,81,500,500,500,500,100,500,47622
737,2_hist_new,2015-02-17 11:03:44,500,84,500,100,500,82,500,500,500,500,89,500,47622
738,2_hist_new,2015-02-17 11:03:46,500,83,500,71,500,88,500,500,500,500,100,500,47622
739,2_hist_new,2015-02-17 11:03:46,500,83,500,71,500,88,500,500,500,500,100,500,47622
740,2_hist_new,2015-02-17 11:03:47,500,85,500,78,500,100,500,500,500,500,100,500,47622
741,2_hist_new,2015-02-17 11:03:49,500,100,500,80,500,89,500,500,500,500,100,500,47622
742,2_hist_new,2015-02-17 11:03:49,500,100,500,80,500,89,500,500,500,500,100,500,47622
743,2_hist_new,2015-02-17 11:03:51,500,83,500,78,500,81,500,500,100,500,100,500,47622
744,2_hist_new,2015-02-17 11:03:51,500,83,500,78,500,81,500,500,100,500,100,500,47622
745,2_hist_new,2015-02-17 11:03:53,500,100,500,79,500,87,500,500,100,500,100,500,47622
746,2_hist_new,2015-02-17 11:03:53,500,100,500,79,500,87,500,500,100,500,100,500,47622
747,2_hist_new,2015-02-17 11:03:54,500,83,500,79,500,100,500,500,100,500,88,500,47622
748,2_hist_new,2015-02-17 11:03:56,500,100,500,78,500,100,500,500,100,500,100,500,47622
749,2_hist_new,2015-02-17 11:03:57,500,100,500,76,500,82,500,500,100,500,100,500,47622
750,2_hist_new,2015-02-17 11:03:58,500,100,500,76,500,87,500,500,100,500,81,500,47622
751,2_hist_new,2015-02-17 11:03:59,500,88,500,76,500,81,500,500,100,500,100,500,47622
752,2_hist_new,2015-02-17 11:04:00,500,88,500,76,500,81,500,500,88,500,86,500,47622
753,2_hist_new,2015-02-17 11:04:01,500,100,500,100,500,81,500,500,100,500,100,89,47622
754,2_hist_new,2015-02-17 11:04:02,500,100,500,100,500,81,500,500,100,500,83,89,47622
755,2_hist_new,2015-02-17 11:04:02,500,100,500,100,500,81,500,500,100,500,83,89,47622
756,2_hist_new,2015-02-17 11:04:04,500,100,500,82,500,84,500,500,100,500,85,100,47622
757,2_hist_new,2015-02-17 11:04:04,500,100,500,82,500,84,500,500,100,500,85,100,47622
758,2_hist_new,2015-02-17 11:04:06,500,100,500,75,500,87,500,500,100,500,88,100,47622
759,2_hist_new,2015-02-17 11:04:07,500,100,500,78,500,87,500,500,100,500,100,100,47622
760,2_hist_new,2015-02-17 11:04:08,500,100,500,78,500,88,500,500,100,500,87,100,47622
761,2_hist_new,2015-02-17 11:04:09,500,85,500,72,500,89,500,500,100,500,100,89,47622
762,2_hist_new,2015-02-17 11:04:10,500,78,500,72,500,77,500,500,500,500,100,89,47622
763,2_hist_new,2015-02-17 11:04:11,500,82,500,79,500,77,500,500,500,500,100,100,47622
764,2_hist_new,2015-02-17 11:04:11,500,82,500,79,500,77,500,500,500,500,100,100,47622
765,2_hist_new,2015-02-17 11:04:13,500,83,500,78,500,100,500,500,500,500,100,100,47622
766,2_hist_new,2015-02-17 11:04:13,500,83,500,78,500,100,500,500,500,500,100,100,47622
767,2_hist_new,2015-02-17 11:04:15,500,81,500,81,500,74,500,500,500,500,100,100,47622
