,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
1429,3_lobby,2015-02-17 11:15:20,500,500,78,500,81,100,500,500,500,500,88,100,42497
1430,3_lobby,2015-02-17 11:15:21,500,500,76,500,100,100,500,500,500,500,89,67,42497
1431,3_lobby,2015-02-17 11:15:22,500,500,76,500,100,100,500,500,500,500,89,100,42497
1432,3_lobby,2015-02-17 11:15:23,500,500,87,500,89,100,500,500,500,500,100,74,42497
1433,3_lobby,2015-02-17 11:15:23,500,500,87,500,89,100,500,500,500,500,100,74,42497
1434,3_lobby,2015-02-17 11:15:24,500,500,75,500,85,86,500,500,500,500,100,100,42497
1435,3_lobby,2015-02-17 11:15:26,500,500,84,500,87,100,500,500,500,500,100,100,42497
1436,3_lobby,2015-02-17 11:15:27,500,500,77,500,82,100,500,500,500,500,100,78,42497
1437,3_lobby,2015-02-17 11:15:28,500,500,76,500,87,87,500,500,500,500,100,100,42497
1438,3_lobby,2015-02-17 11:15:29,500,500,76,500,82,87,500,500,500,500,100,62,42497
1439,3_lobby,2015-02-17 11:15:30,500,500,75,500,85,88,500,500,500,500,100,100,42497
1440,3_lobby,2015-02-17 11:15:31,500,500,79,500,82,100,500,500,500,500,500,66,42497
1441,3_lobby,2015-02-17 11:15:32,500,500,79,500,81,100,500,500,500,500,500,68,42497
1442,none,2015-02-17 11:15:33,500,500,77,500,84,100,500,500,500,500,500,74,42497
1443,3_lobby,2015-02-17 11:15:33,500,500,77,500,84,100,500,500,500,500,500,74,42497
1444,none,2015-02-17 11:15:34,500,500,76,500,80,100,500,500,500,500,500,72,42497
1445,none,2015-02-17 11:15:35,500,500,100,500,77,100,500,500,500,500,500,72,42497
1446,none,2015-02-17 11:15:37,500,500,81,500,81,87,500,500,500,500,500,69,42497
1447,none,2015-02-17 11:15:37,500,500,81,500,81,87,500,500,500,500,500,69,42497
1448,none,2015-02-17 11:15:39,500,500,81,500,78,100,500,500,500,500,500,71,42497
1449,none,2015-02-17 11:15:39,500,500,81,500,78,100,500,500,500,500,500,71,42497
1450,none,2015-02-17 11:15:41,500,500,83,500,75,100,500,500,500,500,500,76,42497
1451,none,2015-02-17 11:15:41,500,500,83,500,75,100,500,500,500,500,500,76,42497
1452,none,2015-02-17 11:15:43,500,500,86,500,70,100,500,500,500,500,500,76,42497
1453,none,2015-02-17 11:15:43,500,500,86,500,70,100,500,500,500,500,500,76,42497
1454,none,2015-02-17 11:15:45,500,500,86,500,100,100,500,500,500,500,500,75,42497
1455,none,2015-02-17 11:15:46,500,500,85,500,78,100,500,500,500,500,500,74,42497
1456,none,2015-02-17 11:15:46,500,500,85,500,78,100,500,500,500,500,500,74,42497
1457,3_gal,2015-02-17 11:15:47,500,500,89,500,77,100,500,500,500,500,500,73,42497
1458,3_gal,2015-02-17 11:15:48,500,500,87,500,82,500,500,500,500,500,500,72,42497
1459,3_gal,2015-02-17 11:15:50,500,500,100,500,71,88,89,500,500,500,89,67,42497
1460,3_gal,2015-02-17 11:15:51,500,500,82,500,77,88,89,500,500,500,100,70,42497
1461,3_gal,2015-02-17 11:15:51,500,500,82,500,77,88,89,500,500,500,100,70,42497
1462,3_gal,2015-02-17 11:15:53,500,500,79,500,88,100,100,500,500,500,100,72,42497
1463,3_gal,2015-02-17 11:15:53,500,500,79,500,88,100,100,500,500,500,100,72,42497
1464,3_gal,2015-02-17 11:15:55,500,500,79,500,70,100,100,500,500,500,89,71,42497
1465,3_gal,2015-02-17 11:15:56,500,500,79,500,72,100,100,500,500,500,89,72,42497
1466,3_gal,2015-02-17 11:15:57,500,500,100,500,76,100,100,500,500,500,100,77,42497
1467,3_gal,2015-02-17 11:15:57,500,500,100,500,76,100,100,500,500,500,100,77,42497
1468,3_gal,2015-02-17 11:15:59,500,500,86,500,79,100,100,500,500,500,100,77,42497
1469,3_gal,2015-02-17 11:16:00,500,500,85,500,79,500,500,500,500,500,100,75,42497
1470,3_gal,2015-02-17 11:16:00,500,500,85,500,79,500,500,500,500,500,100,75,42497
1471,3_gal,2015-02-17 11:16:01,500,500,85,500,74,500,500,500,500,500,100,77,42497
1472,3_gal,2015-02-17 11:16:02,500,500,100,500,74,500,500,500,500,500,100,75,42497
1473,3_gal,2015-02-17 11:16:03,500,500,77,500,74,500,500,500,500,500,100,75,42497
1474,3_gal,2015-02-17 11:16:05,500,500,100,500,68,100,500,500,500,500,500,69,42497
1475,3_gal,2015-02-17 11:16:05,500,500,100,500,68,100,500,500,500,500,500,69,42497
1476,3_gal,2015-02-17 11:16:06,500,500,76,500,69,100,500,500,500,500,500,74,42497
1477,3_gal,2015-02-17 11:16:08,500,500,88,500,100,100,500,500,500,500,500,73,42497
1478,3_gal,2015-02-17 11:16:08,500,500,88,500,100,100,500,500,500,500,500,73,42497
1479,3_gal,2015-02-17 11:16:09,500,500,100,500,69,100,500,500,500,500,500,76,42497
1480,3_gal,2015-02-17 11:16:10,500,500,87,500,68,100,500,500,500,500,500,76,42497
1481,3_gal,2015-02-17 11:16:12,500,500,85,500,73,100,500,500,500,500,500,75,42497
1482,3_gal,2015-02-17 11:16:12,500,500,85,500,73,100,500,500,500,500,500,75,42497
1483,3_gal,2015-02-17 11:16:13,500,500,86,500,74,100,500,500,500,500,500,74,42497
1484,3_gal,2015-02-17 11:16:14,500,500,86,500,74,500,500,500,500,500,500,75,42497
1485,3_gal,2015-02-17 11:16:15,500,500,85,500,74,500,500,500,500,500,500,76,42497
1486,3_gal,2015-02-17 11:16:16,500,500,84,500,74,500,500,500,500,500,500,75,42497
1487,3_gal,2015-02-17 11:16:17,500,500,84,500,100,500,500,500,500,500,500,72,42497
1488,3_gal,2015-02-17 11:16:18,500,500,84,500,72,500,500,500,500,500,500,72,42497
1489,3_gal,2015-02-17 11:16:19,500,500,84,500,74,500,500,500,500,500,500,73,42497
1490,3_gal,2015-02-17 11:16:20,500,500,87,500,75,89,500,500,500,500,500,77,42497
1491,3_gal,2015-02-17 11:16:21,500,500,88,500,69,100,500,500,500,500,500,72,42497
1492,3_gal,2015-02-17 11:16:23,500,500,85,500,70,100,500,500,500,500,500,76,42497
1493,3_gal,2015-02-17 11:16:24,500,500,86,500,88,100,500,500,500,500,500,77,42497
1494,3_gal,2015-02-17 11:16:25,500,500,88,500,78,100,500,500,500,500,500,76,42497
1495,3_gal,2015-02-17 11:16:26,500,500,100,500,80,100,500,500,500,500,500,77,42497
1496,3_gal,2015-02-17 11:16:27,500,500,80,500,76,100,500,500,500,500,500,75,42497
1497,3_gal,2015-02-17 11:16:28,500,500,83,500,66,100,500,500,500,500,500,75,42497
1498,3_gal,2015-02-17 11:16:29,500,500,84,500,63,100,500,500,500,500,500,76,42497
1499,3_gal,2015-02-17 11:16:30,500,500,100,500,67,86,500,500,500,500,500,73,42497
1500,3_gal,2015-02-17 11:16:31,500,500,100,500,72,86,500,500,500,500,500,73,42497
1501,3_gal,2015-02-17 11:16:32,500,500,100,500,72,100,500,500,500,500,500,74,42497
1502,3_gal,2015-02-17 11:16:32,500,500,100,500,72,100,500,500,500,500,500,74,42497
1503,3_gal,2015-02-17 11:16:33,500,500,100,500,69,100,500,500,500,500,500,75,42497
1504,3_gal,2015-02-17 11:16:34,500,500,85,500,67,100,500,500,500,500,500,74,42497
1505,3_gal,2015-02-17 11:16:35,500,500,84,500,78,81,500,500,500,500,500,70,42497
1506,3_gal,2015-02-17 11:16:37,500,500,82,500,81,85,500,500,500,500,500,65,42497
1507,3_gal,2015-02-17 11:16:37,500,500,82,500,81,85,500,500,500,500,500,65,42497
1508,3_gal,2015-02-17 11:16:38,500,500,84,500,81,88,500,500,500,500,500,70,42497
1509,3_gal,2015-02-17 11:16:39,500,500,80,500,77,88,500,500,500,500,88,69,42497
1510,3_gal,2015-02-17 11:16:41,500,500,83,500,81,100,500,500,500,500,100,72,42497
1511,3_gal,2015-02-17 11:16:41,500,500,83,500,81,100,500,500,500,500,100,72,42497
1512,3_gal,2015-02-17 11:16:43,500,500,86,500,75,100,500,500,500,500,100,72,42497
1513,3_gal,2015-02-17 11:16:43,500,500,86,500,75,100,500,500,500,500,100,72,42497
1514,3_gal,2015-02-17 11:16:45,500,500,83,500,74,100,500,500,500,500,100,72,42497
1515,3_gal,2015-02-17 11:16:45,500,500,83,500,74,100,500,500,500,500,100,72,42497
1516,3_gal,2015-02-17 11:16:47,500,500,89,500,75,100,500,500,500,500,100,74,42497
1517,3_gal,2015-02-17 11:16:47,500,500,89,500,75,100,500,500,500,500,100,74,42497
1518,3_gal,2015-02-17 11:16:49,500,500,89,500,76,100,500,500,500,500,500,79,42497
1519,3_gal,2015-02-17 11:16:50,500,500,100,500,78,500,500,500,500,500,500,79,42497
1520,3_gal,2015-02-17 11:16:50,500,500,100,500,78,500,500,500,500,500,500,79,42497
1521,3_gal,2015-02-17 11:16:52,500,500,83,500,100,500,500,500,500,500,500,79,42497
1522,3_gal,2015-02-17 11:16:52,500,500,83,500,100,500,500,500,500,500,500,79,42497
1523,3_gal,2015-02-17 11:16:53,500,500,83,500,68,500,500,500,500,500,500,79,42497
1524,3_gal,2015-02-17 11:16:54,500,500,83,500,69,500,500,500,500,500,500,79,42497
1525,3_gal,2015-02-17 11:16:55,500,500,85,500,68,86,500,500,500,500,500,79,42497
1526,3_gal,2015-02-17 11:16:56,500,500,87,500,75,86,500,500,500,500,500,74,42497
1527,3_gal,2015-02-17 11:16:57,500,500,79,500,78,86,500,500,500,500,500,71,42497
1528,3_gal,2015-02-17 11:16:59,500,500,84,500,70,87,500,500,500,500,89,71,42497
1529,3_gal,2015-02-17 11:16:59,500,500,84,500,70,87,500,500,500,500,89,71,42497
1530,3_gal,2015-02-17 11:17:01,500,500,81,500,83,83,500,500,500,500,100,65,42497
1531,3_gal,2015-02-17 11:17:02,500,500,83,500,77,100,500,500,500,500,100,76,42497
1532,3_gal,2015-02-17 11:17:02,500,500,83,500,77,100,500,500,500,500,100,76,42497
1533,3_gal,2015-02-17 11:17:04,500,500,85,500,73,100,500,500,500,500,100,74,42497
1534,3_gal,2015-02-17 11:17:04,500,500,85,500,73,100,500,500,500,500,100,74,42497
1535,3_gal,2015-02-17 11:17:06,500,500,83,500,81,100,500,500,500,500,100,72,42497
1536,3_gal,2015-02-17 11:17:07,500,500,100,500,79,100,500,500,500,500,89,72,42497
1537,3_gal,2015-02-17 11:17:08,500,500,76,500,100,100,500,500,500,500,89,74,42497
1538,none,2015-02-17 11:17:09,500,500,82,500,100,100,500,500,500,500,100,74,42497
1539,none,2015-02-17 11:17:09,500,500,82,500,100,100,500,500,500,500,100,74,42497
1540,none,2015-02-17 11:17:11,500,500,77,500,80,500,500,500,500,500,89,72,42497
1541,none,2015-02-17 11:17:11,500,500,77,500,80,500,500,500,500,500,89,72,42497
1542,none,2015-02-17 11:17:13,500,500,100,500,80,500,500,500,500,500,100,75,42497
1543,none,2015-02-17 11:17:14,500,500,81,500,83,500,500,500,500,500,100,74,42497
1544,none,2015-02-17 11:17:15,500,500,70,500,86,86,500,500,500,500,100,73,42497
1545,none,2015-02-17 11:17:15,500,500,70,500,86,86,500,500,500,500,100,73,42497
1546,none,2015-02-17 11:17:17,500,500,75,500,84,100,500,500,500,500,100,73,42497
1547,none,2015-02-17 11:17:18,500,500,76,500,100,100,500,500,500,500,100,72,42497
1548,none,2015-02-17 11:17:18,500,500,76,500,100,100,500,500,500,500,100,72,42497
1549,none,2015-02-17 11:17:20,500,500,78,500,100,100,500,500,500,500,100,79,42497
1550,none,2015-02-17 11:17:21,500,500,85,500,100,100,500,500,500,500,100,84,42497
1551,none,2015-02-17 11:17:22,500,500,84,500,100,100,500,500,500,500,100,81,42497
1552,none,2015-02-17 11:17:22,500,500,84,500,100,100,500,500,500,500,100,81,42497
1553,none,2015-02-17 11:17:24,500,500,80,500,86,100,500,500,500,500,100,80,42497
1554,none,2015-02-17 11:17:25,500,500,80,500,100,500,500,500,500,500,100,78,42497
1555,none,2015-02-17 11:17:25,500,500,80,500,100,500,500,500,500,500,100,78,42497
1556,none,2015-02-17 11:17:27,500,500,100,500,100,500,500,500,500,500,500,81,42497
1557,none,2015-02-17 11:17:27,500,500,100,500,100,500,500,500,500,500,500,81,42497
1558,none,2015-02-17 11:17:29,500,500,100,500,89,500,500,500,500,500,500,83,42497
1559,none,2015-02-17 11:17:29,500,500,100,500,89,500,500,500,500,500,500,83,42497
1560,none,2015-02-17 11:17:30,500,500,100,500,100,500,500,500,500,500,500,83,42497
1561,none,2015-02-17 11:17:31,500,500,75,500,100,500,500,500,500,500,500,82,42497
1562,none,2015-02-17 11:17:32,500,500,80,500,89,500,500,500,500,500,500,100,42497
1563,none,2015-02-17 11:17:33,500,500,80,500,84,500,500,500,500,500,500,84,42497
1564,none,2015-02-17 11:17:34,500,500,100,500,86,500,500,500,500,500,500,100,42497
1565,none,2015-02-17 11:17:35,500,500,82,500,100,500,500,500,500,500,500,100,42497
1566,none,2015-02-17 11:17:36,500,500,83,500,100,500,500,500,500,500,500,100,42497
1567,none,2015-02-17 11:17:37,500,500,84,500,88,500,500,500,500,500,500,79,42497
1568,none,2015-02-17 11:17:38,500,500,82,500,88,500,500,500,500,500,500,100,42497
1569,none,2015-02-17 11:17:39,500,500,74,500,86,84,500,500,500,500,500,77,42497
1570,none,2015-02-17 11:17:40,500,500,70,500,86,84,500,500,500,500,500,100,42497
1571,none,2015-02-17 11:17:41,500,500,73,500,87,85,500,500,500,500,89,67,42497
1572,none,2015-02-17 11:17:42,500,500,76,500,86,88,500,500,500,500,89,100,42497
1573,none,2015-02-17 11:17:43,500,500,76,500,82,89,500,500,500,500,100,71,42497
1574,none,2015-02-17 11:17:44,500,500,75,500,80,84,500,500,500,500,100,100,42497
1575,none,2015-02-17 11:17:45,500,500,76,500,86,100,500,500,500,500,100,59,42497
1576,none,2015-02-17 11:17:46,500,500,80,500,86,82,500,500,500,500,100,100,42497
1577,none,2015-02-17 11:17:47,500,500,100,500,75,100,500,500,500,500,100,78,42497
1578,none,2015-02-17 11:17:49,500,500,82,500,73,80,500,500,500,500,100,64,42497
1579,none,2015-02-17 11:17:49,500,500,82,500,73,80,500,500,500,500,100,64,42497
1580,none,2015-02-17 11:17:51,500,500,100,500,81,83,100,500,500,500,500,79,42497
1581,none,2015-02-17 11:17:51,500,500,100,500,81,83,100,500,500,500,500,79,42497
1582,none,2015-02-17 11:17:53,500,500,100,500,80,83,100,500,86,500,80,70,42497
1583,none,2015-02-17 11:17:54,500,500,89,500,100,80,100,500,86,500,80,100,42497
1584,none,2015-02-17 11:17:55,500,500,77,500,83,84,100,500,100,500,81,71,42497
1585,none,2015-02-17 11:17:56,500,500,89,500,83,87,86,500,100,500,77,100,42497
1586,none,2015-02-17 11:17:57,500,500,100,500,86,84,100,500,100,500,77,80,42497
1587,none,2015-02-17 11:17:58,500,500,100,89,100,80,78,500,100,500,77,100,42497
1588,none,2015-02-17 11:17:59,500,500,86,89,100,76,100,500,100,500,81,73,42497
1589,none,2015-02-17 11:18:00,500,500,85,88,100,75,78,500,100,500,81,100,42497
1590,none,2015-02-17 11:18:01,500,500,85,88,100,75,100,89,100,83,82,76,42497
1591,none,2015-02-17 11:18:02,500,500,84,80,100,70,89,89,100,100,82,79,42497
1592,none,2015-02-17 11:18:03,500,500,85,80,100,66,100,89,87,100,81,80,42497
1593,none,2015-02-17 11:18:04,500,84,86,76,100,70,85,88,87,100,78,76,42497
1594,none,2015-02-17 11:18:05,88,100,85,72,100,68,100,88,100,87,75,76,42497
1595,none,2015-02-17 11:18:06,100,100,100,73,500,69,86,100,100,100,77,79,42497
1596,none,2015-02-17 11:18:06,100,100,100,73,500,69,86,100,100,100,77,79,42497
1597,none,2015-02-17 11:18:08,100,100,100,78,500,87,100,86,100,100,80,84,42497
1598,none,2015-02-17 11:18:08,100,100,100,78,500,87,100,86,100,100,80,84,42497
1599,none,2015-02-17 11:18:10,100,100,88,74,500,100,89,100,84,100,78,100,42497
1600,none,2015-02-17 11:18:11,100,100,100,76,500,86,100,100,75,100,73,87,42497
1601,none,2015-02-17 11:18:12,100,100,100,100,500,83,100,100,75,100,71,100,42497
1602,none,2015-02-17 11:18:13,100,100,100,100,500,81,100,100,85,100,67,83,42497
1603,none,2015-02-17 11:18:14,100,500,100,100,500,83,100,100,85,100,63,100,42497
1604,none,2015-02-17 11:18:15,500,500,100,100,500,81,100,78,81,500,65,80,42497
1605,none,2015-02-17 11:18:15,500,500,100,100,500,81,100,78,81,500,65,80,42497
1606,none,2015-02-17 11:18:17,500,500,100,84,500,84,100,85,79,500,65,100,42497
1607,none,2015-02-17 11:18:18,500,500,100,100,500,84,89,76,79,500,72,100,42497
1608,none,2015-02-17 11:18:19,500,500,100,100,500,79,100,74,83,500,82,82,42497
1609,none,2015-02-17 11:18:20,85,500,500,100,500,74,100,72,83,500,83,100,42497
1610,none,2015-02-17 11:18:21,84,500,500,100,500,75,100,67,80,500,82,86,42497
1611,none,2015-02-17 11:18:22,84,500,500,100,500,73,100,71,80,500,83,100,42497
1612,none,2015-02-17 11:18:23,100,500,500,100,500,73,100,75,100,500,85,89,42497
1613,none,2015-02-17 11:18:24,100,500,500,100,500,74,100,75,100,500,84,100,42497
1614,none,2015-02-17 11:18:24,100,500,500,100,500,74,100,75,100,500,84,100,42497
1615,none,2015-02-17 11:18:26,87,500,500,500,500,83,100,77,84,500,84,100,42497
1616,none,2015-02-17 11:18:27,80,500,500,500,500,100,100,82,100,500,83,100,42497
1617,none,2015-02-17 11:18:28,81,500,500,500,500,100,500,72,100,500,80,100,42497
1618,none,2015-02-17 11:18:29,85,500,500,500,500,100,500,75,79,500,78,100,42497
1619,none,2015-02-17 11:18:30,88,500,500,500,500,85,500,79,79,500,80,100,42497
1620,none,2015-02-17 11:18:31,100,500,500,500,500,100,500,79,78,500,80,100,42497
1621,none,2015-02-17 11:18:32,85,500,500,500,500,100,500,84,78,500,81,100,42497
1622,none,2015-02-17 11:18:33,100,500,500,500,500,100,500,84,77,500,78,88,42497
1623,none,2015-02-17 11:18:34,100,500,500,500,500,100,500,100,71,500,78,88,42497
1624,none,2015-02-17 11:18:35,100,500,500,500,500,100,500,82,72,500,81,88,42497
1625,none,2015-02-17 11:18:36,100,500,500,500,500,100,500,100,74,500,82,88,42497
1626,none,2015-02-17 11:18:37,100,500,500,500,500,100,500,84,73,500,85,100,42497
1627,none,2015-02-17 11:18:38,100,500,500,500,500,100,500,100,72,500,84,100,42497
