p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.6,2015-02-28 10:43:35,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:36,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:37,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:39,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:40,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:41,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:42,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:43,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:47,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:48,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:49,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:50,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:51,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:52,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:53,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:54,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:55,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:56,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:57,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:58,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:43:59,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:00,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:01,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:02,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:03,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:04,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:05,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:06,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:07,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:08,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:09,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:10,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:11,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:12,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:13,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:14,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:15,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:16,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:17,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:18,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:19,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:20,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:21,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:22,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:23,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:24,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:25,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:26,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:27,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:28,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:29,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:30,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:31,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:32,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:33,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:34,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:35,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:36,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:37,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:39,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:40,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:41,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:42,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:43,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:47,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:48,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:49,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:44:50,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:44:51,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:44:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:44:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:44:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:44:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:44:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:44:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:44:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 10:44:59,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:00,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:01,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:02,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:03,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:04,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:05,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:06,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:07,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:08,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:09,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:10,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:11,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:12,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:13,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:14,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:15,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:16,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:17,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:18,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:19,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:20,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:21,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:22,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:23,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:24,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:25,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:26,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:27,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:28,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:29,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:30,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:31,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:32,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:33,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:34,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:35,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:36,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:37,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:39,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:40,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:41,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:42,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:43,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:47,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:48,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:49,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:50,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:51,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:52,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:53,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:54,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:55,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:56,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:57,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:58,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:45:59,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:01,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:01,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:02,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:03,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:04,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:06,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:06,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:07,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:08,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:09,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:10,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:11,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:12,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:13,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:14,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:15,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:16,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:17,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:18,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:19,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:20,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:21,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:22,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:23,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:24,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:25,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:26,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:27,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:28,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:29,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:30,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:31,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:32,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:33,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:34,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:35,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:36,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:39,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:40,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:41,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:42,None,2_hist_old,3_gal,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:43,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:47,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:48,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:49,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:50,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:51,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:52,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:53,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:54,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:55,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:56,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:57,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:46:58,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.8,2015-02-28 10:46:59,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 10:47:00,None,2_hist_old,2_lobby,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 10:47:01,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:03,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:05,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 10:47:08,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.6,2015-02-28 10:47:09,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:10,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:11,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:12,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:13,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:14,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:15,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:16,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:17,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:18,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:19,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 10:47:20,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:47:21,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:22,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:23,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:24,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:25,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:26,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:27,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.5,2015-02-28 10:47:28,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:47:30,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:47:31,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.7,2015-02-28 10:47:31,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.6,2015-02-28 10:47:32,None,3_gal,2_hist_old,3_gal,0.2,2_hist_old
1.0,2015-02-28 10:47:33,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 10:47:34,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.9,2015-02-28 10:47:36,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
0.7,2015-02-28 10:47:36,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.9,2015-02-28 10:47:38,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_hist_old
0.8,2015-02-28 10:47:39,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 10:47:40,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 10:47:41,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 10:47:42,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 10:47:43,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 10:47:43,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:45,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 10:47:45,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.6,2015-02-28 10:47:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:47:47,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:47:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.5,2015-02-28 10:47:50,None,2_lobby,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:47:52,None,2_lobby,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:47:53,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:47:54,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:47:55,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:47:55,None,2_lobby,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:47:57,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:47:58,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:47:59,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:48:00,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:48:00,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:48:02,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:48:03,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:48:03,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:48:05,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.5,2015-02-28 10:48:06,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 10:48:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 10:48:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
