p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.6,2015-02-28 12:38:17,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:18,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:19,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:20,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:21,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:22,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:23,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 12:38:24,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:38:25,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:38:26,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:38:27,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 12:38:28,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:29,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:30,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:31,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:32,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:33,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:34,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:35,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:36,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:37,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 12:38:38,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:38:39,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:38:40,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:38:41,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:38:42,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:38:43,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 12:38:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:47,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:48,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:49,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:50,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:51,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:52,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:53,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:54,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:55,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:56,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:57,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:58,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:38:59,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-02-28 12:39:00,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:01,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:03,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:09,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:10,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:13,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:14,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:15,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:16,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:17,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:18,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:19,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:20,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:21,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:22,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:23,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:24,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:25,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:26,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:27,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:28,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:29,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:30,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:31,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:32,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:33,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:34,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:35,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:36,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:37,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:38,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:39,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:40,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:41,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:42,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:43,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:44,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:45,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:46,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:47,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:51,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:39:59,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:00,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:01,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:03,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:09,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:10,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:13,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:14,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:15,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:16,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:17,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:18,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:19,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:20,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:21,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:22,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:23,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:24,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:25,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:26,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:27,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:28,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:29,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:30,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:31,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:32,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:33,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:34,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:35,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:36,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:37,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:38,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:39,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:40,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:41,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:42,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:43,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:44,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:45,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:46,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:47,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:51,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:40:59,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:00,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:01,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:03,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:09,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:10,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:13,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:14,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:15,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:16,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:17,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:18,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:19,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:20,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:21,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:22,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:23,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:24,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:25,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:26,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:27,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:28,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:29,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:30,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:31,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:32,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:33,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:34,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:35,None,2_hist_old,1_entrance,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:36,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:37,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:38,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:39,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:40,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:41,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:42,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:43,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:44,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:45,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:46,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:47,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:51,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:41:59,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:00,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:01,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:03,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:09,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:10,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:13,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:14,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:15,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:16,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:17,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:18,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:19,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:20,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:21,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:22,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:23,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:24,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:25,None,1_entrance,2_hist_old,1_entrance,1.0,2_hist_old
1.0,2015-02-28 12:42:26,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:27,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:28,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:29,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:30,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:31,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:32,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:33,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:34,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:35,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:36,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:37,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:38,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:39,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:40,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:41,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:42,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 12:42:43,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-02-28 12:42:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:42:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:42:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:42:47,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:42:48,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:42:49,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-02-28 12:42:50,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
